timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.34:9100/System Load,node/192.168.199.34:9100/CPU Usage,node/192.168.199.34:9100/Memory Usage,node/192.168.199.34:9100/Disk Write,node/192.168.199.34:9100/Disk Read,node/192.168.199.34:9100/Network Received,node/192.168.199.34:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1594536960,2020-07-12 14:56:00,0,null,0,0.0017347194999999262,3.3333333333333335,0.001219200060000034,null,null,null,0.002376261500000254,null,null,0,0.005209736499999451,null,0.0009396949962963306,310640640,0,0,177.00370370370374,1234.5148148148148,1.0222222222222224,0.5740740740740741,0.0033218652814816273,92254208,0,4490.42962962963,149.06666666666666,3049.366666666667,1.7222222222222225,0.7074074074074074,0.0010562049518518456,20004864,0,0,95.53333333333333,127.57407407407409,0.17407407407407408,0.1,0.00042152094621872196,212824064,0,0,20.281406365161608,17.82215621423624,0.25925829904333686,0.22962877915266977,0.0015722400189365222,71828275.2,182.04377020825845,0,3034.299243391005,34109.89036391772,28.20736593979693,22.848114485721382,0.0009232429731158038,299354521.6,0,0,666.3101525687077,2667.896138080147,2.6962926611931617,2.2481448559792714,0.0035126820444445544,80232448,0,4793.837037037038,163.94074074074075,2811.4592592592594,1.6296296296296298,1.0222222222222224,0.001127060425925945,15818752,0,0,85.93333333333334,107.22592592592594,0.15555555555555556,0.08888888888888889,0.0009596258407407698,289464320,0,0,119.62222222222223,589.8111111111111,0.5370370370370371,0.26296296296296295,0.0004642922185185386,21831680,0,0,111.3925925925926,200.78518518518518,0.3814814814814815,0.44074074074074077,0.0027956213532541506,51490816,0,2063.1627290269294,101.88851152403139,1486.9685667830859,1.1555512757360156,0.6333309876630085,0.0065228440265034816,95834112,0,0,97.62556434976165,318.0877107862563,0.5962940877996747,0.48147969822333986,0.0016472466296296195,238714880,0,0,380.5481481481482,511.5111111111111,4.511111111111112,3.9481481481481486,0.93,16.700000000002312,1502298112,522558.57777777774,0,53920.61481481481,161722.462962963,1.64,15.533333333329086,1391759360,713341.1555555555,273.06666666666666,113446.34814814817,99043.50740740741,1.28,20.933333333332484,1829883904,632331.3777777777,91.02222222222221,237488.68888888892,246229.57037037038,0.47,12.833333333330508,1865080832,103492.26666666666,0,245486.47777777785,293913.71851851867,0.23,14.066666666669434,4964573184,644528.3555555554,0,331178.0888888889,316328.49259259255
1594536970,2020-07-12 14:56:10,0,null,0,0.0017347194999999262,3.333333333333333,0.0011844688599999386,null,null,null,0.0016469454999992195,null,null,0,0.005209736499999451,null,0.0008921941888888585,310640640,0,0,177.24814814814815,1234.7666666666667,1.025925925925926,0.5777777777777778,0.0033218652814816273,92254208,0,4490.42962962963,149.06666666666666,3049.366666666667,1.7222222222222225,0.7074074074074074,0.0010562049518518456,20004864,0,0,95.53333333333333,127.57407407407409,0.17407407407407408,0.1,0.00042152094621872196,212824064,0,0,20.281406365161608,17.82215621423624,0.25925829904333686,0.22962877915266977,0.0015721022596772625,71954432,182.04377020825845,0,3005.047391539153,33912.69036391772,28.04810668053767,22.73700337461027,0.0009244792620046813,299354521.6,0,0,669.4360784946338,2669.318360302369,2.7148111797116803,2.262959670794086,0.0035126820444445544,80232448,0,4793.837037037038,163.94074074074075,2811.4592592592594,1.6296296296296298,1.0222222222222224,0.001127060425925945,15818752,0,0,85.93333333333334,107.22592592592594,0.15555555555555556,0.08888888888888889,0.0009596258407407698,289464320,0,0,119.62222222222223,589.8111111111111,0.5370370370370371,0.26296296296296295,0.0004642922185185386,21831680,0,0,111.3925925925926,200.78518518518518,0.3814814814814815,0.44074074074074077,0.0027956213532541506,51490816,0,2063.1627290269294,101.88851152403139,1486.9685667830859,1.1555512757360156,0.6333309876630085,0.0065228440265034816,95834112,0,0,97.62556434976165,318.0877107862563,0.5962940877996747,0.48147969822333986,0.0016459791148148667,238714880,0,0,380.76296296296294,512,4.514814814814815,3.9555555555555557,0.93,16.700000000002312,1502298112,522558.57777777774,0,53920.61481481481,161722.462962963,1.64,15.533333333329086,1391759360,713341.1555555555,273.06666666666666,113446.34814814817,99043.50740740741,1.28,20.933333333332484,1829883904,632331.3777777777,91.02222222222221,237488.68888888892,246229.57037037038,1.04,12.866666666666028,1865084928,116781.5111111111,0,242772.09259259258,292501.2851851852,0.45,14.733333333330577,4965830656,641342.5777777777,0,333773.9872147201,326140.52326313534
1594536980,2020-07-12 14:56:20,0,null,0,0.0017347194999999262,3.333333333333333,0.0011980156899999272,null,null,null,0.0016469454999992195,null,null,0,0.005209736499999451,null,0.0008921941888888585,310640640,0,0,177.24814814814815,1234.7666666666667,1.025925925925926,0.5777777777777778,0.0033218652814816273,92254208,0,4490.42962962963,149.06666666666666,3049.366666666667,1.7222222222222225,0.7074074074074074,0.0010562049518518456,20004864,0,0,95.53333333333333,127.57407407407409,0.17407407407407408,0.1,0.00045045164241348763,212824064,0,0,25.11861155041315,22.044526090837373,0.31851969822110454,0.2814825240093482,0.0015570533831046804,71901184,182.04511868562477,0,3003.1451940082634,33874.92431102283,28.025967311538743,22.666700068710817,0.0009170443423104241,299354521.6,0,0,681.7898931861613,2728.7596376282872,2.759263058998984,2.2925959945256316,0.0035126820444445544,80232448,0,4793.837037037038,163.94074074074075,2811.4592592592594,1.6296296296296298,1.0222222222222224,0.001127060425925945,15818752,0,0,85.93333333333334,107.22592592592594,0.15555555555555556,0.08888888888888889,0.0009596258407407698,289464320,0,0,119.62222222222223,589.8111111111111,0.5370370370370371,0.26296296296296295,0.0004642922185185386,21831680,0,0,111.3925925925926,200.78518518518518,0.3814814814814815,0.44074074074074077,0.0029657615250427093,51609600,0,2123.8597179989556,100.34111237449028,1485.4203163715422,1.1370412483009196,0.6222245267575065,0.0066282548898330155,95834112,0,0,74.54101681858081,239.56755395390354,0.47407582991048114,0.385186611802266,0.0016459791148148667,238714880,0,0,380.76296296296294,512,4.514814814814815,3.9555555555555557,0.93,16.700000000002312,1502298112,522558.57777777774,0,53920.61481481481,161722.462962963,1.64,15.533333333329086,1391759360,713341.1555555555,273.06666666666666,113446.34814814817,99043.50740740741,0.96,24.56666666666333,1828311040,642525.8666666667,91.02222222222221,228630.21111111104,238397.4111111111,1.04,12.866666666666028,1865084928,116781.5111111111,0,242772.09259259258,292501.2851851852,0.45,14.733333333330577,4965830656,641342.5777777777,0,333773.9872147201,326140.52326313534
1594536990,2020-07-12 14:56:30,0,null,0,0.002130814999999231,3.3333333333333335,0.0012580627699999168,null,null,null,0.0016469454999992195,null,null,0,0.0038656259999996223,null,0.0008921941888888585,310640640,0,0,177.24814814814815,1234.7666666666667,1.025925925925926,0.5777777777777778,0.003406547197973245,92258304,0,4824.159910518851,125.62916433642839,2450.0946292791514,1.4518464746426867,0.6148125377313418,0.0010681876185185187,20004864,0,0,85.93333333333334,114.77037037037036,0.15555555555555556,0.08888888888888889,0.00045045164241348763,212824064,0,0,25.11861155041315,22.044526090837373,0.31851969822110454,0.2814825240093482,0.0015452529018327265,72007680,182.04511868562477,0,2962.2245314373295,33501.46297547496,27.722243553039633,22.407424760128286,0.0009240878873046588,299354521.6,0,0,693.4079130096819,2787.683523918421,2.7925945130525838,2.314816515793934,0.003599360487553748,80248832,0,4551.094255206463,165.3475357498676,2813.8414302169253,1.6444383539320226,1.0296258162006808,0.001127154466666664,15818752,0,0,95.53333333333333,119.18148148148148,0.17407407407407408,0.1,0.0009572563111111284,289464320,0,0,94.48148148148148,470.9074074074074,0.41111111111111115,0.1962962962962963,0.00047318179562298306,21856256,0,0,109.50329813593284,200.40296147051308,0.3777763786060052,0.44073910837367275,0.0029657615250427093,51609600,0,2123.8597179989556,100.34111237449028,1485.4203163715422,1.1370412483009196,0.6222245267575065,0.0066282548898330155,95834112,0,0,74.54101681858081,239.56755395390354,0.47407582991048114,0.385186611802266,0.0016459791148148667,238714880,0,0,380.76296296296294,512,4.514814814814815,3.9555555555555557,1.06,13.899999999996549,1501274112,444921.56579517556,0,49807.996296296296,162165.0185185185,1.52,27.63333333333321,1423667200,724900.9777777777,182.04444444444442,108173.91111111111,95928.35555555556,0.96,24.56666666666333,1828311040,642525.8666666667,91.02222222222221,228630.21111111104,238397.4111111111,1.04,12.866666666666028,1865084928,116781.5111111111,0,242772.09259259258,292501.2851851852,0.45,14.733333333330577,4965830656,641342.5777777777,0,333773.9872147201,326140.52326313534
1594537000,2020-07-12 14:56:40,0,null,0,0.002130814999999231,3.333333333333333,0.0012932073499999674,null,null,null,0.0020826500000001857,null,null,0,0.0038656259999996223,null,0.0008668761185185128,310640640,0,0,161.80740740740742,1112.7962962962963,0.9333333333333333,0.5370370370370371,0.003406547197973245,92258304,0,4824.159910518851,125.62916433642839,2450.0946292791514,1.4518464746426867,0.6148125377313418,0.0010681876185185187,20004864,0,0,85.93333333333334,114.77037037037036,0.15555555555555556,0.08888888888888889,0.00045045164241348763,212824064,0,0,25.11861155041315,22.044526090837373,0.31851969822110454,0.2814825240093482,0.0015483328203512439,71974092.8,182.04511868562477,0,3011.6541610669583,33977.840753252734,28.133354664150737,22.71483216753569,0.0009154023621194598,299354521.6,0,0,692.2116167133855,2787.009449844347,2.78889080934888,2.3074091083865267,0.003599360487553748,80248832,0,4551.094255206463,165.3475357498676,2813.8414302169253,1.6444383539320226,1.0296258162006808,0.001127154466666664,15818752,0,0,95.53333333333333,119.18148148148148,0.17407407407407408,0.1,0.0009572563111111284,289464320,0,0,94.48148148148148,470.9074074074074,0.41111111111111115,0.1962962962962963,0.00047318179562298306,21856256,0,0,109.50329813593284,200.40296147051308,0.3777763786060052,0.44073910837367275,0.0029657615250427093,51609600,0,2123.8597179989556,100.34111237449028,1485.4203163715422,1.1370412483009196,0.6222245267575065,0.0066282548898330155,95834112,0,0,74.54101681858081,239.56755395390354,0.47407582991048114,0.385186611802266,0.0016696200222221943,238714880,0,0,381.00740740740747,512.4888888888889,4.518518518518519,3.9629629629629632,1.06,13.899999999996549,1501274112,444921.56579517556,0,49807.996296296296,162165.0185185185,1.52,27.63333333333321,1423667200,724900.9777777777,182.04444444444442,108173.91111111111,95928.35555555556,0.96,24.56666666666333,1828311040,642525.8666666667,91.02222222222221,228630.21111111104,238397.4111111111,1.03,12.266666666665765,1868853248,120058.3111111111,0,246905.91481481487,295383.3222222223,0.56,15.499999999994357,4964134912,786340.9777777777,0,345277.8168727176,334602.8377987984
1594537010,2020-07-12 14:56:50,0,null,0,0.002130814999999231,3.333333333333333,0.0012797950200000051,null,null,null,0.0020826500000001857,null,null,0,0.0038656259999996223,null,0.0008668761185185128,310640640,0,0,161.80740740740742,1112.7962962962963,0.9333333333333333,0.5370370370370371,0.003406547197973245,92258304,0,4824.159910518851,125.62916433642839,2450.0946292791514,1.4518464746426867,0.6148125377313418,0.0010681876185185187,20004864,0,0,85.93333333333334,114.77037037037036,0.15555555555555556,0.08888888888888889,0.0004542156576617823,212824064,0,0,25.118332456796615,22.044281153472937,0.31851615913956194,0.28147939644891523,0.0015572010875685588,72076492.8,182.04309597706686,0,3043.9220437245203,34320.76157632631,28.433228286026214,22.944359890827513,0.0009086206506082354,299354521.6,0,0,690.7678737752196,2786.293505225741,2.7814720576760146,2.299991550124879,0.003599360487553748,80248832,0,4551.094255206463,165.3475357498676,2813.8414302169253,1.6444383539320226,1.0296258162006808,0.001127154466666664,15818752,0,0,95.53333333333333,119.18148148148148,0.17407407407407408,0.1,0.0009572563111111284,289464320,0,0,94.48148148148148,470.9074074074074,0.41111111111111115,0.1962962962962963,0.00047318179562298306,21856256,0,0,109.50329813593284,200.40296147051308,0.3777763786060052,0.44073910837367275,0.002937905045147745,51494912,0,2123.8361197324466,100.33999748150013,1485.403811823616,1.1370286146028548,0.6222176132028652,0.0067347739164895955,95834112,0,0,74.69574299449633,240.00192591165992,0.47777423870934294,0.3925896845208554,0.0016696200222221943,238714880,0,0,381.00740740740747,512.4888888888889,4.518518518518519,3.9629629629629632,1.06,13.899999999996549,1501274112,444921.56579517556,0,49807.996296296296,162165.0185185185,1.52,27.63333333333321,1423667200,724900.9777777777,182.04444444444442,108173.91111111111,95928.35555555556,0.95,22.50000000000455,1828941824,672563.2,91.02222222222221,232397.29259259254,242047.30000000008,1.03,12.266666666665765,1868853248,120058.3111111111,0,246905.91481481487,295383.3222222223,0.56,15.499999999994357,4964134912,786340.9777777777,0,345277.8168727176,334602.8377987984
1594537020,2020-07-12 14:57:00,0,null,0,0.0023712380000002753,3.3333333333333335,0.0012252832600000473,null,null,null,0.0020826500000001857,null,null,0,0.004259468000000766,null,0.0008668761185185128,310640640,0,0,161.80740740740742,1112.7962962962963,0.9333333333333333,0.5370370370370371,0.003456819837036931,92278784,0,4975.881481481481,131.2962962962963,2455.951851851852,1.5037037037037038,0.6592592592592593,0.0011187960888888794,20004864,0,0,85.93333333333334,114.84814814814816,0.15555555555555556,0.08888888888888889,0.0004542156576617823,212824064,0,0,25.118332456796615,22.044281153472937,0.31851615913956194,0.28147939644891523,0.0015844096925442133,72216576,182.04309597706686,0,3042.9019655547136,34284.222911874174,28.425840933414214,22.89622779200264,0.0008887538767251193,299339776,0,0,689.5720761739215,2785.5844337504222,2.7777702332520446,2.2925858436713913,0.0035274803851852656,80252928,0,4672.474074074074,159.1703703703704,2803.4851851851854,1.5814814814814815,1.0037037037037038,0.0010958872148148344,15802368,0,0,85.93333333333334,107.2,0.15555555555555556,0.08888888888888889,0.0009702076037036726,289464320,0,0,105.64444444444445,529.7148148148148,0.4518518518518519,0.21851851851851853,0.0004688854333333362,21856256,0,0,110.40740740740742,200.54444444444445,0.3777777777777778,0.4444444444444445,0.002937905045147745,51494912,0,2123.8361197324466,100.33999748150013,1485.403811823616,1.1370286146028548,0.6222176132028652,0.0067347739164895955,95834112,0,0,74.69574299449633,240.00192591165992,0.47777423870934294,0.3925896845208554,0.0016696200222221943,238714880,0,0,381.00740740740747,512.4888888888889,4.518518518518519,3.9629629629629632,0.81,20.233333333333263,1503358976,487788.0888888889,0,49851.325925925936,162024.03333333335,0.92,19.600000000002666,1425920000,699414.7555555555,182.04444444444442,108122.40370370369,95709.43703703705,0.95,22.50000000000455,1828941824,672563.2,91.02222222222221,232397.29259259254,242047.30000000008,1.03,12.266666666665765,1868853248,120058.3111111111,0,246905.91481481487,295383.3222222223,0.56,15.499999999994357,4964134912,786340.9777777777,0,345277.8168727176,334602.8377987984
1594537030,2020-07-12 14:57:10,0,null,0,0.0023712380000002753,3.333333333333333,0.001193407400000126,null,null,null,0.0024931395000002965,null,null,0,0.004259468000000766,null,0.0008484539185185778,310640640,0,0,178.44444444444446,1235.4777777777779,1.0296296296296297,0.5851851851851853,0.003456819837036931,92278784,0,4975.881481481481,131.2962962962963,2455.951851851852,1.5037037037037038,0.6592592592592593,0.0011187960888888794,20004864,0,0,85.93333333333334,114.84814814814816,0.15555555555555556,0.08888888888888889,0.0004542156576617823,212824064,0,0,25.118332456796615,22.044281153472937,0.31851615913956194,0.28147939644891523,0.0015772025555071767,72322252.8,182.04309597706686,0,3039.524187776936,34249.704393355656,28.38139648896977,22.877709273484122,0.0009039554826510554,299339776,0,0,688.1313354331805,2784.910359676348,2.770362825844637,2.2851784362639838,0.0035274803851852656,80252928,0,4672.474074074074,159.1703703703704,2803.4851851851854,1.5814814814814815,1.0037037037037038,0.0010958872148148344,15802368,0,0,85.93333333333334,107.2,0.15555555555555556,0.08888888888888889,0.0009702076037036726,289464320,0,0,105.64444444444445,529.7148148148148,0.4518518518518519,0.21851851851851853,0.0004688854333333362,21856256,0,0,110.40740740740742,200.54444444444445,0.3777777777777778,0.4444444444444445,0.002937905045147745,51494912,0,2123.8361197324466,100.33999748150013,1485.403811823616,1.1370286146028548,0.6222176132028652,0.0067347739164895955,95834112,0,0,74.69574299449633,240.00192591165992,0.47777423870934294,0.3925896845208554,0.0016182503185185036,238714880,0,0,397.91111111111115,535.3925925925926,4.718518518518519,4.140740740740741,0.81,20.233333333333263,1503358976,487788.0888888889,0,49851.325925925936,162024.03333333335,0.92,19.600000000002666,1425920000,699414.7555555555,182.04444444444442,108122.40370370369,95709.43703703705,0.95,22.50000000000455,1828941824,672563.2,91.02222222222221,232397.29259259254,242047.30000000008,0.62,12.10000000000047,1870032896,114596.97777777776,0,245584.2111111111,295104.1037037038,0.91,19.76666666667003,4964339712,787797.3333333334,0,344414.0385705133,336712.8433809014
1594537040,2020-07-12 14:57:20,0,null,0,0.0023712380000002753,3.333311111851827,0.0011822952514660026,null,null,null,0.0024931395000002965,null,null,0,0.004259468000000766,null,0.0008484539185185778,310640640,0,0,178.44444444444446,1235.4777777777779,1.0296296296296297,0.5851851851851853,0.003456819837036931,92278784,0,4975.881481481481,131.2962962962963,2455.951851851852,1.5037037037037038,0.6592592592592593,0.0011187960888888794,20004864,0,0,85.93333333333334,114.84814814814816,0.15555555555555556,0.08888888888888889,0.00045374022318436964,212824064,0,0,30.266554568316412,26.57767934192836,0.3851837585786719,0.3407394787426713,0.001567353860526529,72220672,91.02188510412923,0,3016.4029202635325,34010.93456249202,28.199958175737898,22.714781166105418,0.0009161361636193186,299339776,0,0,688.132334379557,2784.8848095624335,2.770366598093532,2.2851818107120865,0.0035274803851852656,80252928,0,4672.474074074074,159.1703703703704,2803.4851851851854,1.5814814814814815,1.0037037037037038,0.0010958872148148344,15802368,0,0,85.93333333333334,107.2,0.15555555555555556,0.08888888888888889,0.0009702076037036726,289464320,0,0,105.64444444444445,529.7148148148148,0.4518518518518519,0.21851851851851853,0.0004688854333333362,21856256,0,0,110.40740740740742,200.54444444444445,0.3777777777777778,0.4444444444444445,0.002955907170714134,51613696,0,2002.4814722908432,97.85148943892798,1483.1685808571076,1.1036996159273484,0.5925903978133413,0.006795445283536081,95866880,0,0,81.19969926037311,265.08049970185294,0.5037018381413402,0.4074058984966722,0.0016182503185185036,238714880,0,0,397.91111111111115,535.3925925925926,4.718518518518519,4.140740740740741,0.81,20.233333333333263,1503358976,487788.0888888889,0,49851.325925925936,162024.03333333335,0.92,19.600000000002666,1425920000,699414.7555555555,182.04444444444442,108122.40370370369,95709.43703703705,1.37,18.03333333333133,1829707776,629600.7111111111,91.02222222222221,229666.08148148147,236160.2259259259,0.62,12.10000000000047,1870032896,114596.97777777776,0,245584.2111111111,295104.1037037038,0.91,19.76666666667003,4964339712,787797.3333333334,0,344414.0385705133,336712.8433809014
1594537050,2020-07-12 14:57:30,0,null,0,0.0016748344999992781,3.3333111118518275,0.0012368723753013384,null,null,null,0.0024931395000002965,null,null,0,0.0058385950000001685,null,0.0008484539185185778,310640640,0,0,178.44444444444446,1235.4777777777779,1.0296296296296297,0.5851851851851853,0.0033788129444444707,92278784,0,4824.177777777778,143.22962962962964,2756.8962962962964,1.6444444444444446,0.7333333333333333,0.0010801092592592559,20004864,0,0,86.02222222222223,114.9037037037037,0.15555555555555556,0.08888888888888889,0.00045374022318436964,212824064,0,0,30.266554568316412,26.57767934192836,0.3851837585786719,0.3407394787426713,0.0015590654642302373,72155955.2,91.02188510412923,0,3027.0399573005698,34076.860488417944,28.225884101663823,22.77774412906838,0.0009020838562118897,299339776,0,0,677.4656677128904,2726.4144391920636,2.737033264760199,2.266663292193568,0.0035432114333332266,80252928,0,4824.177777777778,169.26666666666668,2820.477777777778,1.6888888888888889,1.0592592592592593,0.0011204077962963346,15802368,0,0,85.93333333333334,107.17037037037038,0.15555555555555556,0.08888888888888889,0.0009423323481481956,289464320,0,0,105.64444444444445,529.7148148148148,0.4518518518518519,0.21851851851851853,0.0004697201333333323,21856256,0,0,112.91851851851851,202.2925925925926,0.3962962962962963,0.4666666666666667,0.002955907170714134,51613696,0,2002.4814722908432,97.85148943892798,1483.1685808571076,1.1036996159273484,0.5925903978133413,0.006795445283536081,95866880,0,0,81.19969926037311,265.08049970185294,0.5037018381413402,0.4074058984966722,0.0016182503185185036,238714880,0,0,397.91111111111115,535.3925925925926,4.718518518518519,4.140740740740741,0.62,26.199999999998152,1518866432,490700.8,0,52126.94444444445,159630.8037037037,0.62,15.499999999999547,1426251776,696411.0222222222,182.04444444444442,112858.20740740738,99585.41481481482,1.37,18.03333333333133,1829707776,629600.7111111111,91.02222222222221,229666.08148148147,236160.2259259259,0.62,12.10000000000047,1870032896,114596.97777777776,0,245584.2111111111,295104.1037037038,0.91,19.76666666667003,4964339712,787797.3333333334,0,344414.0385705133,336712.8433809014
1594537060,2020-07-12 14:57:40,0,null,0,0.0016748344999992781,3.333311111851827,0.0012592311643548858,null,null,null,0.0016130744999998115,null,null,0,0.0058385950000001685,null,0.0008811447555555359,310640640,0,0,149.24814814814815,992.2555555555556,0.8555555555555556,0.5111111111111112,0.0033788129444444707,92278784,0,4824.177777777778,143.22962962962964,2756.8962962962964,1.6444444444444446,0.7333333333333333,0.0010801092592592559,20004864,0,0,86.02222222222223,114.9037037037037,0.15555555555555556,0.08888888888888889,0.00045374022318436964,212824064,0,0,30.266554568316412,26.57767934192836,0.3851837585786719,0.3407394787426713,0.0015671636671932014,72105164.8,91.02188510412923,0,2989.2695869301992,33628.32715508461,27.862921138700855,22.462929314253564,0.0008967877376933889,299339776,0,0,676.5138158610386,2725.721846599471,2.737033264760199,2.259255884786161,0.0035432114333332266,80252928,0,4824.177777777778,169.26666666666668,2820.477777777778,1.6888888888888889,1.0592592592592593,0.0011204077962963346,15802368,0,0,85.93333333333334,107.17037037037038,0.15555555555555556,0.08888888888888889,0.0009423323481481956,289464320,0,0,105.64444444444445,529.7148148148148,0.4518518518518519,0.21851851851851853,0.0004697201333333323,21856256,0,0,112.91851851851851,202.2925925925926,0.3962962962962963,0.4666666666666667,0.002955907170714134,51613696,0,2002.4814722908432,97.85148943892798,1483.1685808571076,1.1036996159273484,0.5925903978133413,0.006795445283536081,95866880,0,0,81.19969926037311,265.08049970185294,0.5037018381413402,0.4074058984966722,0.0016753718962962483,238714880,0,0,372.57037037037037,500.562962962963,4.4185185185185185,3.8666666666666667,0.62,26.199999999998152,1518866432,490700.8,0,52126.94444444445,159630.8037037037,0.62,15.499999999999547,1426251776,696411.0222222222,182.04444444444442,112858.20740740738,99585.41481481482,1.37,18.03333333333133,1829707776,629600.7111111111,91.02222222222221,229666.08148148147,236160.2259259259,0.78,12.966666666662075,1877987328,122880,0,243698.14814814812,291871.9444444445,0.61,16.732217852145528,4892454912,783774.9383347036,0,337301.0311034734,335441.68561714346
